1200 265 308 1146 23223.8 127.312 "D1 265..308km smer Olomouc"
540 308 311 267 381.828 125.868 "D1 308..311km smer Olomouc"
600 308 311 993 1402.27 127.465 "D1 308..311km smer Olomouc"
660 308 311 1084 1530.73 127.469 "D1 308..311km smer Olomouc"
720 308 311 1087 1540.9 126.978 "D1 308..311km smer Olomouc"
780 308 311 974 1363.81 128.551 "D1 308..311km smer Olomouc"
840 308 311 1068 1517.23 126.705 "D1 308..311km smer Olomouc"
900 308 311 1227 1738.67 127.028 "D1 308..311km smer Olomouc"
960 308 311 1437 2045.43 126.457 "D1 308..311km smer Olomouc"
1020 308 311 1667 2385.7 125.774 "D1 308..311km smer Olomouc"
1080 308 311 1701 2421.85 126.424 "D1 308..311km smer Olomouc"
1140 308 311 1584 2249.42 126.753 "D1 308..311km smer Olomouc"
1200 308 311 1160 1637.71 127.495 "D1 308..311km smer Olomouc"
540 311 321 6 28.2502 127.433 "D1 311..321km smer Olomouc"
600 311 321 703 3371.04 125.125 "D1 311..321km smer Olomouc"
660 311 321 782 3704.76 126.648 "D1 311..321km smer Olomouc"
720 311 321 1293 6147.69 126.194 "D1 311..321km smer Olomouc"
780 311 321 1245 5877.98 127.084 "D1 311..321km smer Olomouc"
840 311 321 1400 6586.74 127.529 "D1 311..321km smer Olomouc"
900 311 321 1567 7391.78 127.195 "D1 311..321km smer Olomouc"
960 311 321 1901 9022.92 126.411 "D1 311..321km smer Olomouc"
1020 311 321 2099 9880.36 127.465 "D1 311..321km smer Olomouc"
1080 311 321 2037 9642.47 126.752 "D1 311..321km smer Olomouc"
1140 311 321 1864 8850.25 126.369 "D1 311..321km smer Olomouc"
1200 311 321 1358 6374.17 127.828 "D1 311..321km smer Olomouc"
540 321 330 0 0 0 "D1 321..330km smer Olomouc"
600 321 330 654 2731.82 129.276 "D1 321..330km smer Olomouc"
660 321 330 766 3261.48 126.826 "D1 321..330km smer Olomouc"
720 321 330 1258 5365.1 126.618 "D1 321..330km smer Olomouc"
780 321 330 1270 5413.41 126.685 "D1 321..330km smer Olomouc"
840 321 330 1388 5910.25 126.817 "D1 321..330km smer Olomouc"
900 321 330 1527 6479.33 127.263 "D1 321..330km smer Olomouc"
960 321 330 1893 8064.39 126.757 "D1 321..330km smer Olomouc"
1020 321 330 2100 8934.15 126.929 "D1 321..330km smer Olomouc"
1080 321 330 2034 8647.82 127.01 "D1 321..330km smer Olomouc"
1140 321 330 1890 8041.49 126.917 "D1 321..330km smer Olomouc"
1200 321 330 1386 5873.77 127.421 "D1 321..330km smer Olomouc"
540 330 336 202 566.295 128.414 "D1 330..336km smer Olomouc"
600 330 336 774 2188.96 127.293 "D1 330..336km smer Olomouc"
660 330 336 928 2636.23 126.726 "D1 330..336km smer Olomouc"
720 330 336 1056 2995.89 126.894 "D1 330..336km smer Olomouc"
780 330 336 976 2766.42 127.009 "D1 330..336km smer Olomouc"
840 330 336 1043 2960.8 126.817 "D1 330..336km smer Olomouc"
900 330 336 1154 3265.36 127.226 "D1 330..336km smer Olomouc"
960 330 336 1426 4079.99 125.824 "D1 330..336km smer Olomouc"
1020 330 336 1659 4709.66 126.812 "D1 330..336km smer Olomouc"
1080 330 336 1673 4764.51 126.41 "D1 330..336km smer Olomouc"
1140 330 336 1615 4564.59 127.372 "D1 330..336km smer Olomouc"
1200 330 336 1248 3556.68 126.32 "D1 330..336km smer Olomouc"
540 336 342 391 1096.49 128.374 "D1 336..342km smer Olomouc"
600 336 342 935 2671.14 126.014 "D1 336..342km smer Olomouc"
660 336 342 1097 3117.92 126.661 "D1 336..342km smer Olomouc"
720 336 342 1075 3069 126.1 "D1 336..342km smer Olomouc"
780 336 342 980 2817.95 125.197 "D1 336..342km smer Olomouc"
840 336 342 1047 2970.94 126.869 "D1 336..342km smer Olomouc"
900 336 342 1152 3263.08 127.095 "D1 336..342km smer Olomouc"
960 336 342 1398 3968.7 126.812 "D1 336..342km smer Olomouc"
1020 336 342 1664 4751.95 126.062 "D1 336..342km smer Olomouc"
1080 336 342 1670 4712.91 127.565 "D1 336..342km smer Olomouc"
1140 336 342 1615 4593.3 126.576 "D1 336..342km smer Olomouc"
1200 336 342 1261 3608.16 125.815 "D1 336..342km smer Olomouc"
540 342 349 567 1868.17 127.472 "D1 342..349km smer Olomouc"
600 342 349 1074 3574.51 126.194 "D1 342..349km smer Olomouc"
660 342 349 1252 4159.34 126.424 "D1 342..349km smer Olomouc"
720 342 349 1096 3629.64 126.823 "D1 342..349km smer Olomouc"
780 342 349 987 3272.73 126.665 "D1 342..349km smer Olomouc"
840 342 349 1032 3431.32 126.319 "D1 342..349km smer Olomouc"
900 342 349 1154 3809.52 127.229 "D1 342..349km smer Olomouc"
960 342 349 1387 4609.21 126.386 "D1 342..349km smer Olomouc"
1020 342 349 1649 5437.29 127.376 "D1 342..349km smer Olomouc"
1080 342 349 1664 5513.82 126.751 "D1 342..349km smer Olomouc"
1140 342 349 1628 5353.78 127.715 "D1 342..349km smer Olomouc"
1200 342 349 1297 4293.64 126.872 "D1 342..349km smer Olomouc"
540 349 354 711 1687.05 126.434 "D1 349..354km smer Olomouc"
600 349 354 1212 2867.9 126.783 "D1 349..354km smer Olomouc"
660 349 354 1432 3386.13 126.87 "D1 349..354km smer Olomouc"
720 349 354 1123 2657.15 126.79 "D1 349..354km smer Olomouc"
780 349 354 978 2323.84 126.256 "D1 349..354km smer Olomouc"
840 349 354 1048 2461.34 127.735 "D1 349..354km smer Olomouc"
900 349 354 1143 2703.83 126.82 "D1 349..354km smer Olomouc"
960 349 354 1381 3261.55 127.025 "D1 349..354km smer Olomouc"
1020 349 354 1628 3848.03 126.922 "D1 349..354km smer Olomouc"
1080 349 354 1667 3927.89 127.32 "D1 349..354km smer Olomouc"
1140 349 354 1637 3869.95 126.901 "D1 349..354km smer Olomouc"
1200 349 354 1327 3143.66 126.636 "D1 349..354km smer Olomouc"
540 354 357 426 601.199 127.545 "D1 354..357km smer Olomouc"
600 354 357 670 952.55 126.608 "D1 354..357km smer Olomouc"
660 354 357 761 1089.33 125.747 "D1 354..357km smer Olomouc"
720 354 357 983 1385.13 127.742 "D1 354..357km smer Olomouc"
780 354 357 945 1324.3 128.446 "D1 354..357km smer Olomouc"
840 354 357 1045 1472.8 127.716 "D1 354..357km smer Olomouc"
900 354 357 1191 1688.04 126.999 "D1 354..357km smer Olomouc"
960 354 357 1390 1965.12 127.321 "D1 354..357km smer Olomouc"
1020 354 357 1553 2220.08 125.914 "D1 354..357km smer Olomouc"
1080 354 357 1371 1952.61 126.385 "D1 354..357km smer Olomouc"
1140 354 357 1224 1746.29 126.165 "D1 354..357km smer Olomouc"
1200 354 357 940 1339.47 126.319 "D1 354..357km smer Olomouc"
540 357 361 66 123.811 127.937 "D1 357..361km smer Olomouc"
600 357 361 302 572.102 126.691 "D1 357..361km smer Olomouc"
660 357 361 405 770.685 126.122 "D1 357..361km smer Olomouc"
720 357 361 1236 2336.99 126.933 "D1 357..361km smer Olomouc"
780 357 361 1364 2582.74 126.749 "D1 357..361km smer Olomouc"
840 357 361 1506 2856.2 126.546 "D1 357..361km smer Olomouc"
900 357 361 1730 3265.35 127.153 "D1 357..361km smer Olomouc"
960 357 361 2006 3792.06 126.96 "D1 357..361km smer Olomouc"
1020 357 361 2185 4121.81 127.226 "D1 357..361km smer Olomouc"
1080 357 361 1865 3518.49 127.214 "D1 357..361km smer Olomouc"
1140 357 361 1606 3024.59 127.435 "D1 357..361km smer Olomouc"
1200 357 361 1183 2240.05 126.747 "D1 357..361km smer Olomouc"
540 361 365 64 121.797 126.111 "D1 361..365km smer Olomouc"
600 361 365 291 555.668 125.687 "D1 361..365km smer Olomouc"
660 361 365 396 750.047 126.712 "D1 361..365km smer Olomouc"
720 361 365 1064 2003.81 127.437 "D1 361..365km smer Olomouc"
780 361 365 1171 2210.28 127.152 "D1 361..365km smer Olomouc"
840 361 365 1246 2340.72 127.756 "D1 361..365km smer Olomouc"
900 361 365 1491 2809.69 127.359 "D1 361..365km smer Olomouc"
960 361 365 1694 3208.03 126.732 "D1 361..365km smer Olomouc"
1020 361 365 1874 3541.61 126.993 "D1 361..365km smer Olomouc"
1080 361 365 1648 3129.39 126.389 "D1 361..365km smer Olomouc"
1140 361 365 1419 2693.92 126.418 "D1 361..365km smer Olomouc"
1200 361 365 1087 2048.57 127.347 "D1 361..365km smer Olomouc"
540 365 370 58 132.996 130.831 "D1 365..370km smer Olomouc"
600 365 370 271 640.802 126.872 "D1 365..370km smer Olomouc"
660 365 370 404 974.779 124.336 "D1 365..370km smer Olomouc"
720 365 370 892 2095.54 127.7 "D1 365..370km smer Olomouc"
780 365 370 929 2207.45 126.254 "D1 365..370km smer Olomouc"
840 365 370 1008 2379.5 127.086 "D1 365..370km smer Olomouc"
900 365 370 1221 2887.29 126.867 "D1 365..370km smer Olomouc"
960 365 370 1371 3243.6 126.803 "D1 365..370km smer Olomouc"
1020 365 370 1520 3605.57 126.471 "D1 365..370km smer Olomouc"
1080 365 370 1440 3398.35 127.121 "D1 365..370km smer Olomouc"
1140 365 370 1219 2885.31 126.746 "D1 365..370km smer Olomouc"
1200 365 370 988 2340.2 126.656 "D1 365..370km smer Olomouc"
540 370 376 55 156.912 126.185 "D1 370..376km smer Olomouc"
600 370 376 262 757.26 124.554 "D1 370..376km smer Olomouc"
660 370 376 400 1137.84 126.556 "D1 370..376km smer Olomouc"
720 370 376 711 2022.51 126.556 "D1 370..376km smer Olomouc"
780 370 376 757 2152.34 126.616 "D1 370..376km smer Olomouc"
840 370 376 786 2236.79 126.503 "D1 370..376km smer Olomouc"
900 370 376 944 2675.14 127.036 "D1 370..376km smer Olomouc"
960 370 376 1081 3057.55 127.279 "D1 370..376km smer Olomouc"
1020 370 376 1179 3319.53 127.862 "D1 370..376km smer Olomouc"
1080 370 376 1172 3328.98 126.742 "D1 370..376km smer Olomouc"
1140 370 376 1049 3014.66 125.268 "D1 370..376km smer Olomouc"
1200 370 376 876 2462.1 128.086 "D1 370..376km smer Olomouc"


