780 265 308 1945 39480 127.105 "D1 265..308km smer Olomouc"
840 265 308 2124 43350.5 126.41 "D1 265..308km smer Olomouc"
900 265 308 2344 47636.3 126.952 "D1 265..308km smer Olomouc"
960 265 308 2735 55516.3 127.103 "D1 265..308km smer Olomouc"
1020 265 308 3195 64845 127.12 "D1 265..308km smer Olomouc"
1080 265 308 3373 68540.7 126.966 "D1 265..308km smer Olomouc"
1140 265 308 2970 60713.6 126.209 "D1 265..308km smer Olomouc"
1200 265 308 2463 50368.5 126.161 "D1 265..308km smer Olomouc"
540 308 311 484 688.313 126.57 "D1 308..311km smer Olomouc"
600 308 311 1865 2651.45 126.61 "D1 308..311km smer Olomouc"
660 308 311 2116 3009.53 126.558 "D1 308..311km smer Olomouc"
720 308 311 2115 3004.04 126.729 "D1 308..311km smer Olomouc"
780 308 311 1934 2734.52 127.305 "D1 308..311km smer Olomouc"
840 308 311 2131 3026.32 126.748 "D1 308..311km smer Olomouc"
900 308 311 2320 3289.37 126.954 "D1 308..311km smer Olomouc"
960 308 311 2734 3873.61 127.044 "D1 308..311km smer Olomouc"
1020 308 311 3171 4522.99 126.195 "D1 308..311km smer Olomouc"
1080 308 311 3408 4832.01 126.953 "D1 308..311km smer Olomouc"
1140 308 311 2979 4222.95 126.978 "D1 308..311km smer Olomouc"
1200 308 311 2453 3487.72 126.599 "D1 308..311km smer Olomouc"
540 311 321 14 63.597 132.082 "D1 311..321km smer Olomouc"
600 311 321 1272 6025.08 126.67 "D1 311..321km smer Olomouc"
660 311 321 1556 7314.9 127.63 "D1 311..321km smer Olomouc"
720 311 321 2490 11784.7 126.775 "D1 311..321km smer Olomouc"
780 311 321 2479 11705.7 127.066 "D1 311..321km smer Olomouc"
840 311 321 2840 13477.9 126.429 "D1 311..321km smer Olomouc"
900 311 321 3008 14202.6 127.075 "D1 311..321km smer Olomouc"
960 311 321 3555 16764.5 127.233 "D1 311..321km smer Olomouc"
1020 311 321 4075 19333.7 126.463 "D1 311..321km smer Olomouc"
1080 311 321 4095 19384.7 126.749 "D1 311..321km smer Olomouc"
1140 311 321 3553 16793.1 126.945 "D1 311..321km smer Olomouc"
1200 311 321 2827 13345.3 127.101 "D1 311..321km smer Olomouc"
540 321 330 0 0 0 "D1 321..330km smer Olomouc"
600 321 330 1186 5064.24 126.463 "D1 321..330km smer Olomouc"
660 321 330 1507 6399.48 127.163 "D1 321..330km smer Olomouc"
720 321 330 2475 10569.3 126.451 "D1 321..330km smer Olomouc"
780 321 330 2463 10379.3 128.142 "D1 321..330km smer Olomouc"
840 321 330 2811 12003.5 126.459 "D1 321..330km smer Olomouc"
900 321 330 3005 12812.2 126.653 "D1 321..330km smer Olomouc"
960 321 330 3525 14955.1 127.281 "D1 321..330km smer Olomouc"
1020 321 330 4010 17076 126.809 "D1 321..330km smer Olomouc"
1080 321 330 4140 17709.1 126.24 "D1 321..330km smer Olomouc"
1140 321 330 3578 15217.7 126.965 "D1 321..330km smer Olomouc"
1200 321 330 2878 12271.3 126.647 "D1 321..330km smer Olomouc"
540 330 336 396 1135.74 125.522 "D1 330..336km smer Olomouc"
600 330 336 1473 4180.75 126.838 "D1 330..336km smer Olomouc"
660 330 336 1874 5310.28 127.044 "D1 330..336km smer Olomouc"
720 330 336 2080 5900.17 126.912 "D1 330..336km smer Olomouc"
780 330 336 1898 5376.71 127.082 "D1 330..336km smer Olomouc"
840 330 336 2142 6049.17 127.475 "D1 330..336km smer Olomouc"
900 330 336 2226 6313.05 126.937 "D1 330..336km smer Olomouc"
960 330 336 2644 7518.56 126.599 "D1 330..336km smer Olomouc"
1020 330 336 3116 8801.06 127.457 "D1 330..336km smer Olomouc"
1080 330 336 3390 9631.79 126.705 "D1 330..336km smer Olomouc"
1140 330 336 3073 8701.31 127.139 "D1 330..336km smer Olomouc"
1200 330 336 2581 7353.8 126.351 "D1 330..336km smer Olomouc"
540 336 342 733 2072.23 127.341 "D1 336..342km smer Olomouc"
600 336 342 1760 4967.57 127.547 "D1 336..342km smer Olomouc"
660 336 342 2189 6206.67 126.967 "D1 336..342km smer Olomouc"
720 336 342 2120 6047.34 126.204 "D1 336..342km smer Olomouc"
780 336 342 1892 5364.4 126.971 "D1 336..342km smer Olomouc"
840 336 342 2105 5961.98 127.105 "D1 336..342km smer Olomouc"
900 336 342 2241 6280.97 128.445 "D1 336..342km smer Olomouc"
960 336 342 2612 7446.73 126.273 "D1 336..342km smer Olomouc"
1020 336 342 3103 8796 126.999 "D1 336..342km smer Olomouc"
1080 336 342 3364 9548.9 126.825 "D1 336..342km smer Olomouc"
1140 336 342 3124 8869.74 126.795 "D1 336..342km smer Olomouc"
1200 336 342 2604 7362.44 127.327 "D1 336..342km smer Olomouc"
540 342 349 1081 3563.84 127.396 "D1 342..349km smer Olomouc"
600 342 349 2036 6710.28 127.434 "D1 342..349km smer Olomouc"
660 342 349 2481 8227.97 126.644 "D1 342..349km smer Olomouc"
720 342 349 2200 7296.49 126.636 "D1 342..349km smer Olomouc"
780 342 349 1907 6362.37 125.887 "D1 342..349km smer Olomouc"
840 342 349 2067 6844.54 126.837 "D1 342..349km smer Olomouc"
900 342 349 2225 7369.59 126.805 "D1 342..349km smer Olomouc"
960 342 349 2605 8629.5 126.786 "D1 342..349km smer Olomouc"
1020 342 349 3110 10281.3 127.046 "D1 342..349km smer Olomouc"
1080 342 349 3334 11066 126.539 "D1 342..349km smer Olomouc"
1140 342 349 3157 10404.6 127.438 "D1 342..349km smer Olomouc"
1200 342 349 2640 8782.59 126.25 "D1 342..349km smer Olomouc"
540 349 354 1422 3367.9 126.666 "D1 349..354km smer Olomouc"
600 349 354 2334 5529.6 126.628 "D1 349..354km smer Olomouc"
660 349 354 2808 6619.47 127.261 "D1 349..354km smer Olomouc"
720 349 354 2256 5333.95 126.885 "D1 349..354km smer Olomouc"
780 349 354 1902 4491.21 127.048 "D1 349..354km smer Olomouc"
840 349 354 2065 4888.79 126.718 "D1 349..354km smer Olomouc"
900 349 354 2205 5234.93 126.363 "D1 349..354km smer Olomouc"
960 349 354 2603 6189.84 126.158 "D1 349..354km smer Olomouc"
1020 349 354 3093 7332.08 126.553 "D1 349..354km smer Olomouc"
1080 349 354 3303 7816.58 126.769 "D1 349..354km smer Olomouc"
1140 349 354 3187 7547.37 126.68 "D1 349..354km smer Olomouc"
1200 349 354 2668 6308.09 126.885 "D1 349..354km smer Olomouc"
540 354 357 821 1160.78 127.311 "D1 354..357km smer Olomouc"
600 354 357 1318 1860.43 127.519 "D1 354..357km smer Olomouc"
660 354 357 1507 2136.37 126.973 "D1 354..357km smer Olomouc"
720 354 357 1993 2829.59 126.782 "D1 354..357km smer Olomouc"
780 354 357 1935 2769.67 125.755 "D1 354..357km smer Olomouc"
840 354 357 2084 2958.45 126.796 "D1 354..357km smer Olomouc"
900 354 357 2352 3329.49 127.155 "D1 354..357km smer Olomouc"
960 354 357 2799 3969.35 126.927 "D1 354..357km smer Olomouc"
1020 354 357 3011 4273.89 126.812 "D1 354..357km smer Olomouc"
1080 354 357 2793 3957.51 127.034 "D1 354..357km smer Olomouc"
1140 354 357 2382 3389.54 126.495 "D1 354..357km smer Olomouc"
1200 354 357 1854 2654.36 125.725 "D1 354..357km smer Olomouc"
540 357 361 142 269.43 126.489 "D1 357..361km smer Olomouc"
600 357 361 598 1136.37 126.297 "D1 357..361km smer Olomouc"
660 357 361 796 1502.96 127.109 "D1 357..361km smer Olomouc"
720 357 361 2496 4709.79 127.19 "D1 357..361km smer Olomouc"
780 357 361 2708 5103.87 127.339 "D1 357..361km smer Olomouc"
840 357 361 3039 5780.05 126.186 "D1 357..361km smer Olomouc"
900 357 361 3296 6255.92 126.447 "D1 357..361km smer Olomouc"
960 357 361 4026 7604.67 127.059 "D1 357..361km smer Olomouc"
1020 357 361 4271 8077.85 126.895 "D1 357..361km smer Olomouc"
1080 357 361 3771 7155.23 126.487 "D1 357..361km smer Olomouc"
1140 357 361 3047 5791.47 126.268 "D1 357..361km smer Olomouc"
1200 357 361 2340 4444.37 126.362 "D1 357..361km smer Olomouc"
540 361 365 136 257.571 126.722 "D1 361..365km smer Olomouc"
600 361 365 572 1082.95 126.765 "D1 361..365km smer Olomouc"
660 361 365 788 1489.37 126.98 "D1 361..365km smer Olomouc"
720 361 365 2136 4046.14 126.698 "D1 361..365km smer Olomouc"
780 361 365 2305 4379.53 126.315 "D1 361..365km smer Olomouc"
840 361 365 2584 4888.53 126.86 "D1 361..365km smer Olomouc"
900 361 365 2790 5299.61 126.349 "D1 361..365km smer Olomouc"
960 361 365 3377 6417 126.302 "D1 361..365km smer Olomouc"
1020 361 365 3615 6849.36 126.669 "D1 361..365km smer Olomouc"
1080 361 365 3298 6230.36 127.042 "D1 361..365km smer Olomouc"
1140 361 365 2689 5115.36 126.161 "D1 361..365km smer Olomouc"
1200 361 365 2149 4046.43 127.46 "D1 361..365km smer Olomouc"
540 365 370 131 306.178 128.357 "D1 365..370km smer Olomouc"
600 365 370 543 1271.69 128.097 "D1 365..370km smer Olomouc"
660 365 370 785 1856.65 126.842 "D1 365..370km smer Olomouc"
720 365 370 1764 4173.74 126.793 "D1 365..370km smer Olomouc"
780 365 370 1907 4530.07 126.289 "D1 365..370km smer Olomouc"
840 365 370 2107 4962.27 127.381 "D1 365..370km smer Olomouc"
900 365 370 2309 5454.7 126.991 "D1 365..370km smer Olomouc"
960 365 370 2714 6423.21 126.759 "D1 365..370km smer Olomouc"
1020 365 370 2946 6946.73 127.225 "D1 365..370km smer Olomouc"
1080 365 370 2831 6683.84 127.068 "D1 365..370km smer Olomouc"
1140 365 370 2380 5649.85 126.375 "D1 365..370km smer Olomouc"
1200 365 370 1933 4570.17 126.888 "D1 365..370km smer Olomouc"
540 370 376 124 352.396 126.676 "D1 370..376km smer Olomouc"
600 370 376 501 1439.76 125.271 "D1 370..376km smer Olomouc"
660 370 376 802 2282.6 126.487 "D1 370..376km smer Olomouc"
720 370 376 1439 4062.83 127.507 "D1 370..376km smer Olomouc"
780 370 376 1499 4260.08 126.674 "D1 370..376km smer Olomouc"
840 370 376 1632 4649.53 126.361 "D1 370..376km smer Olomouc"
900 370 376 1770 5034.14 126.576 "D1 370..376km smer Olomouc"
960 370 376 2094 5957.54 126.535 "D1 370..376km smer Olomouc"
1020 370 376 2324 6610.9 126.555 "D1 370..376km smer Olomouc"
1080 370 376 2347 6693.35 126.233 "D1 370..376km smer Olomouc"
1140 370 376 2021 5721.96 127.152 "D1 370..376km smer Olomouc"
1200 370 376 1730 4904.07 126.997 "D1 370..376km smer Olomouc"


